Username,Message,Timestamp
@surpalgore9330,happy gurupurnima sir...,2026-07-29 06:37:54
@artikumari-tx1zh,mast ,2026-07-29 06:37:54
@jeetroy-r1s,Mast sir apke asirbad se,2026-07-29 06:37:54
@Rashmi-v2m2o,happy gurupornima sir,2026-07-29 06:37:54
@adityaprajapati7368,happy Guru Purnima sir ,2026-07-29 06:37:54
@Shilpa__175,good afternoon sir ,2026-07-29 06:37:54
@SatyamDubey-p3l,aao kaise hai sir,2026-07-29 06:38:00
@atulanand9159,awj km aa rhi,2026-07-29 06:38:00
@Shaluprajapati123-j,,2026-07-29 06:38:00
@shalinikumari9545,Achhe h aap kaise h Sir,2026-07-29 06:38:00
@Geetanjalikumari101,Happy guru purnima Sir ,2026-07-29 06:38:00
@sambhabasahu9727,AAP KE TABIYAT KAISA HAI,2026-07-29 06:38:00
@agood-z2j,happy guru Purnima ,2026-07-29 06:38:00
@snehasingh-fj8rj,HAPPY GURU PURNIMA SIR ,2026-07-29 06:38:00
@divyanshbagla,AP KAISE HI A,2026-07-29 06:38:00
@JyotiKumari-w5r1u,badhiya sirr ,2026-07-29 06:38:05
@soniamanhas2383,happy guru purnima sir ji,2026-07-29 06:38:05
@AnkurPaswan-q3c,mast sir,2026-07-29 06:38:05
@sakshidhaman853,happy gurupurnima sir,2026-07-29 06:38:05
@muskanbajpai6637,Happy Gurupurnima Sir ,2026-07-29 06:38:05
@pallabidas9787,I only able to attend youtube app wala samajh hi ni aya kese join hou,2026-07-29 06:38:05
@TanujYaduvanshi31,sab Kushal Mangal,2026-07-29 06:38:05
@lovelygoyal9271,happy gurupurnima sir ,2026-07-29 06:38:05
@shivanipal709,mst,2026-07-29 06:38:05
@shrutigupta4345,pranam sir gurupurnima ki hardik shubhkamnayen sir,2026-07-29 06:38:05
@DarshitaPrajapati-g9l,happy guru purnima sir,2026-07-29 06:38:10
@anitasoren6992,happy guru purnima sir ji ,2026-07-29 06:38:10
@abhishekpusadkar3537,baki sb thik thak chal raha hai sirrr,2026-07-29 06:38:10
@chhavi_agrawal69,,2026-07-29 06:38:10
@divyanshbagla,AAP KAISE HO,2026-07-29 06:38:10
@muskanagrahari6057,sb bdhiya sir ji,2026-07-29 06:38:15
@purnatashinde-y2t,,2026-07-29 06:38:15
@patelkurmi8448,happy gurupurnima sir ji,2026-07-29 06:38:15
@HELLOBihariClasher,,2026-07-29 06:38:15
@pooja9331-q9y,HAPPY GURUPORNIMA SIRJI ,2026-07-29 06:38:15
@gaurigupta1726,,2026-07-29 06:38:15
@abhinavhlwamaths,hi Shilpa,2026-07-29 06:38:15
@DivyanshisinghDivyanshisin-g9v,mst sir,2026-07-29 06:38:15
@AshlekaKalva-k6y5w,happy Gurupurnima sir ji,2026-07-29 06:38:15
@VibhaKumari-t4z,happy guru Purnima sir,2026-07-29 06:38:20
@sanyasrivastava177,happy gurupurnima sir,2026-07-29 06:38:20
@atulanand9159,awaj km,2026-07-29 06:38:20
@prernarai9807,"Happy Guru Poornima sir ji आप हमारे टीचर भी हैं, दोस्त भी हैंऔर मार्गदर्शक भी हैं ...इससे ज्यादा हमें और क्या चाहिए बस आपका आशीर्वाद बना रहे सदा selection के बाद आपसे बात करने का सुनहरा मौका मिल सके",2026-07-29 06:38:20
@ShivaniSingh-ts8rz,happy guru poornima sirrrr,2026-07-29 06:38:20
@adityaprajapati7368,,2026-07-29 06:38:20
@bankaspirant2026,good afternoon sir,2026-07-29 06:38:20
@Sayyadzoya661,Happy gurupornima sir ,2026-07-29 06:38:25
@anjalimedar8831,Happy Guru Poornima sirrr,2026-07-29 06:38:25
@DarshitaPrajapati-g9l,,2026-07-29 06:38:25
@sristy5940,happy gurupurnima sir,2026-07-29 06:38:25
@MamtaKumari-ch3fv,,2026-07-29 06:38:25
@kethavathrohith-e9o,start karo sir,2026-07-29 06:38:30
@ShivaniSingh-ts8rz,,2026-07-29 06:38:30
@kumararjit1452,Ram Ram Sir ,2026-07-29 06:38:30
@Geetanjalikumari101,,2026-07-29 06:38:30
@vaibhavsain,Radhe krishna sir,2026-07-29 06:38:30
@suchimishra3456,,2026-07-29 06:38:30
@gaytrijat-s9l,happy gurupurnima sirjii RADHE RADHE,2026-07-29 06:38:35
@pratikbehera8690,Jay Jagannath sir,2026-07-29 06:38:35
@Shilpa__175,,2026-07-29 06:38:35
@HermioneGranger-x1u,radhe radhe,2026-07-29 06:38:35
@MehnajErhin,,2026-07-29 06:38:35
@DIPTASHEKHARMONDAL,happy guru Purnima,2026-07-29 06:38:35
@aasthakaithwar359,GOOD AFTERNOOON SIR ,2026-07-29 06:38:35
@vaibhavsain,,2026-07-29 06:38:40
@purnatashinde-y2t,starttttt,2026-07-29 06:38:40
@MuskanMali-ww1fy,happy guru purnima sir,2026-07-29 06:38:40
@adityamanjhi5460,happy guru purnima sir,2026-07-29 06:38:40
@agood-z2j,you are amazing,2026-07-29 06:38:40
@atulanand9159,awaj km hai sir,2026-07-29 06:38:40
@GoldiKumari-s7z,jii sir,2026-07-29 06:38:40
@kethavathrohith-e9o,stat,2026-07-29 06:38:47
@aasthakaithwar359,,2026-07-29 06:38:47
@musx._1224,GOOD MORNING SIR,2026-07-29 06:38:47
@HermioneGranger-x1u,,2026-07-29 06:38:47
@Er_Monu18,HAPPY GURUPORNIMA SIR,2026-07-29 06:38:47
@sristy5940,,2026-07-29 06:38:47
@anjalimedar8831,,2026-07-29 06:38:47
@deepaksenapati7145,hn sir,2026-07-29 06:38:47
@Aditi-Aditi23,,2026-07-29 06:38:47
@Shilpa__175,hlo Abhinav,2026-07-29 06:38:52
@sweetymallick8519,Happy Guru Purnima sir ji,2026-07-29 06:38:52
@coolDipanshu96,jii sir,2026-07-29 06:38:52
@swathianoji,happy guru purnima sir,2026-07-29 06:38:52
@pratikbehera8690,happy Guru Purnima sir,2026-07-29 06:38:52
@purnatashinde-y2t,starttt,2026-07-29 06:38:52
@jeetroy-r1s,ok sir,2026-07-29 06:38:52
@jaideep0008,hlo gurupurnima sir,2026-07-29 06:38:52
@komalkeshri6900,Happy guru purnima sir,2026-07-29 06:38:52
@anjula7208,,2026-07-29 06:38:57
@nibeditasutar4348,,2026-07-29 06:38:57
@thebankinggirl_18,HAPPY GURUPURNIMA SIR,2026-07-29 06:38:57
@ShivaniSingh-ts8rz,hhjiii sir ,2026-07-29 06:38:57
@wisdomics,Happy guru purnima,2026-07-29 06:39:02
@bankaspirant2026,happy gurupurnima sir,2026-07-29 06:39:02
@divyanshbagla,JII,2026-07-29 06:39:02
@komalkumawat2976,thank you sir,2026-07-29 06:39:02
@thebankinggirl_18,,2026-07-29 06:39:02
@muskankarn01,YESS SIR,2026-07-29 06:39:07
@JyotiKumari-w5r1u,voice low hai sir,2026-07-29 06:39:07
@mission_banking727,happy guru purnima sir,2026-07-29 06:39:07
@MiniTomar-i1e,happy guru purnima ,2026-07-29 06:39:07
@Shilpa__175,ji sir,2026-07-29 06:39:07
@agood-z2j,never hurt other,2026-07-29 06:39:07
@musx._1224,HAPPY GURUPURNIMA GURU JI,2026-07-29 06:39:07
@bankaspirant2026,Thank you sir,2026-07-29 06:39:07
@divyanshbagla,,2026-07-29 06:39:07
@deepaksenapati7145,selection leke aapke water bottle bhi to lena hai,2026-07-29 06:39:07
@mukeshkumarmajhi2120,happy Gurupurnima sir,2026-07-29 06:39:07
@sambitsubhankar6790,never ever seen such hardworking teacher ,2026-07-29 06:39:12
@shivanipal709,ji sir,2026-07-29 06:39:12
@komalkumawat2976,,2026-07-29 06:39:12
@anajlisomani4389,gurupurnima ka naman sir ap ko ,2026-07-29 06:39:12
@divyanshbagla,x,2026-07-29 06:39:12
@nitishadwivedi7192,happy guru poornima sir,2026-07-29 06:39:17
@renuBharti-n7x,g sir,2026-07-29 06:39:17
@JyotiKumari-w5r1u,low voice,2026-07-29 06:39:17
@agood-z2j,philosophy of life,2026-07-29 06:39:17
@GoldiKumari-s7z,jai jagganath,2026-07-29 06:39:17
@manishamanisha-s1f2d,happy gurupurnima sir ,2026-07-29 06:39:23
@komalkeshri6900,,2026-07-29 06:39:23
@ghanshyamgupta3488,,2026-07-29 06:39:23
@divyanshbagla,jiii,2026-07-29 06:39:23
@sarikawangikar1439,Happy Guru Purnima sir,2026-07-29 06:39:23
@ankitjat2361,Ram Ram guru ji ,2026-07-29 06:39:23
@arorafamily135,Radhe Radhe,2026-07-29 06:39:28
@divyanshbagla,JII SIR,2026-07-29 06:39:28
@NIDHI...MISHRA.0511,OKK,2026-07-29 06:39:33
@apnibrijbhumi,ji sir,2026-07-29 06:39:33
@snehasingh-fj8rj,OK,2026-07-29 06:39:43
@Geetanjalikumari101,Radhe Radhe Sir,2026-07-29 06:39:43
@jeetroy-r1s,ji sir,2026-07-29 06:39:43
@kastusingh858,happ guru purnima sir,2026-07-29 06:39:43
@muskankarn01,WOW,2026-07-29 06:39:43
@pooja9331-q9y,,2026-07-29 06:39:43
@Sahil-b4w2r,jii sir,2026-07-29 06:39:50
@pushpanjaliyadav2513,yes sir,2026-07-29 06:39:55
@RajveerKour-t9c,ok sir,2026-07-29 06:39:55
@AnjuKumari-pk7df,happy guru Purnima sir ji,2026-07-29 06:40:00
@jaideep0008,CONGRATULATIONS SIRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRR,2026-07-29 06:40:00
@muskankarn01,WOWWW,2026-07-29 06:40:00
@agood-z2j,congratulations,2026-07-29 06:40:05
@PrashantiBoinwad,,2026-07-29 06:40:05
@nupursharma919,CONGRATULATIONS GUYS ,2026-07-29 06:40:05
@agood-z2j,Sir,2026-07-29 06:40:10
@naincy946,congratulations sir ,2026-07-29 06:40:10
@jaideep0008,BHOTTTTTTTT BHOTTTTTTTTTTTTTTT MUBARKAAAAAAAAAAAAAAA SIRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRR,2026-07-29 06:40:10
@pushpanjaliyadav2513,,2026-07-29 06:40:10
@harishkumar-banker,,2026-07-29 06:40:10
@sambhabasahu9727,CONGRATULATION SIR JI,2026-07-29 06:40:15
@Shaliniavparmy,happy gurupurnima sir,2026-07-29 06:40:15
@nibeditasutar4348,congratulations sir,2026-07-29 06:40:15
@NIDHI...MISHRA.0511,YESS SIR,2026-07-29 06:40:15
@SatyamDubey-p3l,congratulations SIR,2026-07-29 06:40:15
@RaginiKumari-p2w,congratulations sir ,2026-07-29 06:40:20
@sudipamondal7139,congratulation sir,2026-07-29 06:40:20
@Sayyadzoya661,,2026-07-29 06:40:20
@GoldiKumari-s7z,aaj sir,2026-07-29 06:40:20
@SanjanaChakwalia,happy Guru Purnima si,2026-07-29 06:40:20
@SakshiSharma-v3p,CONGRATULATIONS SIR ,2026-07-29 06:40:20
@shakuntlakumari9944,,2026-07-29 06:40:20
@Shilpa__175,congratulations sir ,2026-07-29 06:40:20
@ADITYAKUMAR-iq6we,,2026-07-29 06:40:20
@yashparkash4846,,2026-07-29 06:40:25
@Pooja_Pinisetty,congratulations sir,2026-07-29 06:40:25
@salonichauhan8651,,2026-07-29 06:40:25
@Geetanjalikumari101,congratulations Sir,2026-07-29 06:40:25
@artikumari-tx1zh,congratulations sir ji,2026-07-29 06:40:25
@shrutigupta4345,CONGRATULATION SIR,2026-07-29 06:40:25
@megha_1510,congratulations sir ji,2026-07-29 06:40:25
@Kavita-l9t,Sir happy Guru purnima,2026-07-29 06:40:25
@Aditi-Aditi23,congratulations sir,2026-07-29 06:40:30
@tejswinibalpande4907,happy guru poornima sir,2026-07-29 06:40:30
@renuBharti-n7x,ok sir,2026-07-29 06:40:30
@manishdewangan1070,itna jaldi 1 month ho gya pta hi nahi chala,2026-07-29 06:40:30
@muskankarn01,OKK SIR,2026-07-29 06:40:30
@jeetroy-r1s,sir you are the great,2026-07-29 06:40:30
@AkankshaThakur-ex7be,congrats sirrr,2026-07-29 06:40:30
@PrashantiBoinwad,yp,2026-07-29 06:40:30
@Shilpa__175,okk sir,2026-07-29 06:40:30
@SanjanaChakwalia,,2026-07-29 06:40:35
@JyotiKumari-w5r1u,,2026-07-29 06:40:35
@SatyamDubey-p3l,ok sir,2026-07-29 06:40:35
@shivanipal709,congratulations sir,2026-07-29 06:40:35
@muskankarn01,CONGRATULATION SIR,2026-07-29 06:40:41
@Chhayaabhaygehlot9230,nhi 8 baje sir ji,2026-07-29 06:40:41
@megha_1510,,2026-07-29 06:40:41
@sejalsoni1114,yes sir,2026-07-29 06:40:41
@kajalrajpoot2814,congratulations sir,2026-07-29 06:40:41
@musx._1224,OK SIR,2026-07-29 06:40:41
@RaginiKumari-p2w,Happy Guru Purnima sir,2026-07-29 06:40:41
@divyanshbagla,CONGRATULATIONS  SIR,2026-07-29 06:40:41
@kavitakiradae,ok sir,2026-07-29 06:40:41
@manishdewangan1070,congratulations sir ji ,2026-07-29 06:40:46
@motivationwithme98-j8,congratulations sir ,2026-07-29 06:40:52
@vijaypoddar5623,SELECTION LOADING,2026-07-29 06:40:52
@ItachiUchiha-rd9fm,congratulations sir jii....,2026-07-29 06:40:52
@Sahil-b4w2r,CONGRATULATIONS SIR ,2026-07-29 06:40:57
@gaurigupta1726,commence the class sir,2026-07-29 06:40:57
@SezalKaushal,congratulations sir,2026-07-29 06:40:57
@NIDHI...MISHRA.0511,DAY 5 HAI AAJ SIRRR,2026-07-29 06:40:57
@HermioneGranger-x1u,congratulations sir,2026-07-29 06:40:57
@GoldiKumari-s7z,tasty,2026-07-29 06:40:57
@nupursharma919,kl ka hai ye,2026-07-29 06:40:57
@PrashantiBoinwad,apa ashi ada hamare upar bana rhe,2026-07-29 06:40:57
@agood-z2j,yes sir,2026-07-29 06:40:57
@jaideep0008,NEXT,2026-07-29 06:41:02
@MohitPal-bw2ob,555,2026-07-29 06:41:02
@jaideep0008,KROOOOOOOOOOOOOOO,2026-07-29 06:41:02
@OMG_its_anusha,YE KAL HO GYA,2026-07-29 06:41:02
@MohitPal-bw2ob,5,2026-07-29 06:41:02
@chhavi_agrawal69,kal ka h ye,2026-07-29 06:41:02
@muskankarn01,NO,2026-07-29 06:41:08
@shivanipal709,y to ho gya sir,2026-07-29 06:41:08
@agood-z2j,ok sir,2026-07-29 06:41:08
@NIDHI...MISHRA.0511,SIR DAY 5,2026-07-29 06:41:08
@muskankarn01,5,2026-07-29 06:41:08
@khushbunagda8940,next 5,2026-07-29 06:41:08
@Aditi-Aditi23,sir yea kal ka,2026-07-29 06:41:08
@manishdewangan1070,jii,2026-07-29 06:41:08
@minakshigakre,5TH,2026-07-29 06:41:08
@sambhabasahu9727,SIR YE KAL KA,2026-07-29 06:41:08
@sudipamondal7139,ye kal hua tha,2026-07-29 06:41:08
@chhavi_agrawal69,day5,2026-07-29 06:41:08
@TanujYaduvanshi31,next,2026-07-29 06:41:08
@anjula7208,5,2026-07-29 06:41:08
@muskankarn01,55555,2026-07-29 06:41:08
@coolDipanshu96,yee ho chuka h sir,2026-07-29 06:41:13
@shakuntlakumari9944,we Love you sir and thank you for your endless efforts,2026-07-29 06:41:13
@MamtaKumari-ch3fv,ye ho gaya,2026-07-29 06:41:13
@agood-z2j,excited,2026-07-29 06:41:13
@patelkurmi8448,kal Ho gya sir ji,2026-07-29 06:41:13
@muskankarn01,YE 4 H,2026-07-29 06:41:13
@HermioneGranger-x1u,DAY 5 HAI AAJ,2026-07-29 06:41:13
@arorafamily135,Menu,2026-07-29 06:41:13
@kiranmai5958,sir when will foundation classes start again,2026-07-29 06:41:13
@BANKERSANDHYA,kl ka hai,2026-07-29 06:41:18
@ShivaniSingh-ts8rz,ye ho gaya h sir,2026-07-29 06:41:18
@Panchali1430,YE TO KAL KA H,2026-07-29 06:41:18
@naincy946,nxt,2026-07-29 06:41:18
@goldikirti3734,day 5,2026-07-29 06:41:18
@purnatashinde-y2t,kal ka,2026-07-29 06:41:18
@bankaspirant2026,sir ye nhi h,2026-07-29 06:41:18
@anjula7208,4 ho chuka h,2026-07-29 06:41:18
@tanujpankul1837,day 5,2026-07-29 06:41:18
@Shilpa__175,yeh kal ka sir,2026-07-29 06:41:18
@shrutigupta4345,YE TO KL KA THA,2026-07-29 06:41:18
@JyotiKumari-w5r1u,sir Day 5 hai,2026-07-29 06:41:18
@socraticsignal,5 hoga sir,2026-07-29 06:41:18
@priyankachowdhury3232,ye kl ka h,2026-07-29 06:41:18
@muskankarn01,JII,2026-07-29 06:41:18
@RaginiKumari-p2w,sir aaj day 5,2026-07-29 06:41:18
@Kashyapbankingaspirant,hello sir,2026-07-29 06:41:18
@sejalsoni1114,ho gya sir,2026-07-29 06:41:18
@dikusharma4236,yeh ni h,2026-07-29 06:41:23
@pushpanjaliyadav2513,sir 5,2026-07-29 06:41:23
@nancykundal85,day 5,2026-07-29 06:41:23
@SitaSamariya-d9z7v,sir aaj day 5 h,2026-07-29 06:41:23
@deepaksenapati7145,ye to kal ka thwa,2026-07-29 06:41:23
@RajveerKour-t9c,ji sir,2026-07-29 06:41:28
@NIDHI...MISHRA.0511,JII,2026-07-29 06:41:28
@GoldiKumari-s7z,bahot hii spicy hai menu,2026-07-29 06:41:33
@shivanipal709,ji sir\,2026-07-29 06:41:38
@coolDipanshu96,aaj hoga tandav,2026-07-29 06:41:38
@arorafamily135,,2026-07-29 06:41:43
@manishdewangan1070,ji,2026-07-29 06:41:43
@kanchansaini9134,happy guru purnima sir jii,2026-07-29 06:41:43
@muskankashyap_1111,SPICY ,2026-07-29 06:41:43
@kiranmai5958,when will foundation classes start again sir,2026-07-29 06:41:48
@DIPTASHEKHARMONDAL,sahi hai,2026-07-29 06:41:55
@Bhumiikajat,ga abhinav,2026-07-29 06:42:05
@BANKERSANDHYA,,2026-07-29 06:42:05
@deepaksenapati7145,hn,2026-07-29 06:42:10
@chhavi_agrawal69,aaj aayega majaaaa,2026-07-29 06:42:10
@Sonuswami2703ig,@nidhimishra bhot purane ho aap to yaha vohi ho n,2026-07-29 06:42:15
@apnibrijbhumi,ok sir,2026-07-29 06:42:15
@nitishadwivedi7192,,2026-07-29 06:42:15
@GoldiKumari-s7z,thankyou sir,2026-07-29 06:42:20
@Sayyadzoya661,Ji sir,2026-07-29 06:42:20
@komalkumawat2976,Ji sir,2026-07-29 06:42:25
@shivanipal709,ok sir,2026-07-29 06:42:25
@minakshigakre,BADHIYA,2026-07-29 06:42:25
@SubhodipDutta-tp5jv,mast,2026-07-29 06:42:25
@Rashmi-v2m2o,thanks sir,2026-07-29 06:42:30
@apnibrijbhumi,badiya,2026-07-29 06:42:30
@AnkitaDash-o2b,mast,2026-07-29 06:42:30
@DIPTASHEKHARMONDAL,yes sir,2026-07-29 06:42:30
@GoldiKumari-s7z,very spicy,2026-07-29 06:42:30
@snehasingh-fj8rj,BEHTAREEN,2026-07-29 06:42:30
@Aditi-Aditi23,jabardast,2026-07-29 06:42:30
@shivanipal709,ek dam superb,2026-07-29 06:42:30
@AbhishekKumar-h4r6v,ENERGETIC,2026-07-29 06:42:36
@ianshi_p,Thank you sir for your all efforts for us,2026-07-29 06:42:36
@deepaksenapati7145,mst,2026-07-29 06:42:36
@SakshiSharma-v3p,Mast jabardast ,2026-07-29 06:42:36
@muskankarn01,MSTT,2026-07-29 06:42:36
@priyankamehra5846,,2026-07-29 06:42:36
@Mishuu_786,"SIR AAPKA DIMAAG 2 din ke liye udhaar dedo , PRE AND MAINS ",2026-07-29 06:42:36
@arorafamily135,Superb,2026-07-29 06:42:36
@Rashmi-v2m2o,,2026-07-29 06:42:36
@bankaspirant2026,beautiful,2026-07-29 06:42:36
@DIPTASHEKHARMONDAL,,2026-07-29 06:42:41
@rozamallik,masth,2026-07-29 06:42:41
@Moon-jx6rj,,2026-07-29 06:42:41
@kabiir-4444,mast jabardast ,2026-07-29 06:42:41
@muskankarn01,GJB,2026-07-29 06:42:41
@musx._1224,AACHA H SIR JI,2026-07-29 06:42:41
@AnuBala-y1c,,2026-07-29 06:42:41
@NIDHI...MISHRA.0511,JIII,2026-07-29 06:42:41
@Shilpa__175,jabardast ,2026-07-29 06:42:41
@manishdewangan1070,jabardast,2026-07-29 06:42:41
@pragatipandey1599,,2026-07-29 06:42:41
@LaviPathak-o3w6h,,2026-07-29 06:42:41
@shivanipal709,\ek dam superb,2026-07-29 06:42:41
@jeetroy-r1s,jabardast sir,2026-07-29 06:42:41
@vijaypoddar5623,BAHUT ACHHA H,2026-07-29 06:42:41
@SanjanaChakwalia,mst,2026-07-29 06:42:41
@nitishadwivedi7192,perfect,2026-07-29 06:42:41
@AkankshaThakur-ex7be,hamesha kr trh jabardast,2026-07-29 06:42:46
@HermioneGranger-x1u,jabardast,2026-07-29 06:42:46
@swetavishwakarma3603,jbrdst,2026-07-29 06:42:46
@kajalrajpoot2814,jabardast,2026-07-29 06:42:46
@priyankakatoch3250,bhut bdia sir,2026-07-29 06:42:46
@SezalKaushal,mst,2026-07-29 06:42:46
@aasthakaithwar359,FIRE,2026-07-29 06:42:46
@manishdewangan1070,mast,2026-07-29 06:42:46
@agood-z2j,ready,2026-07-29 06:42:46
@kethavathrohith-e9o,start karo,2026-07-29 06:42:46
@DikshaDume,,2026-07-29 06:42:46
@MuskanMali-ww1fy,fantastic,2026-07-29 06:42:46
@GrishmiSaxena,he'll sir good noon ,2026-07-29 06:42:46
@nilayrajpoot,,2026-07-29 06:42:46
@ArunkumarBMedar,FIRE CONTENT,2026-07-29 06:42:51
@monikamalviya4114,mast,2026-07-29 06:42:51
@RajveerKour-t9c,,2026-07-29 06:42:51
@DIYA240-S,,2026-07-29 06:42:51
@Shreyaadisingh3465,good,2026-07-29 06:42:51
@Bijenderkumar1168,gjb,2026-07-29 06:42:51
@muskankarn01,JIII,2026-07-29 06:42:57
@madhumishra5843,jabardast,2026-07-29 06:42:57
@madhumishra5843,thank you sir,2026-07-29 06:42:57
@ArunkumarBMedar,JABARDASTA,2026-07-29 06:42:57
@anjula7208,ready,2026-07-29 06:43:03
@TanujYaduvanshi31,ji,2026-07-29 06:43:13
@vaibhavsain,jii,2026-07-29 06:43:18
@shrutigupta4345,,2026-07-29 06:43:18
@Sahil-b4w2r,ji,2026-07-29 06:43:18
@ArunkumarBMedar,HO,2026-07-29 06:43:23
@kushangchaudhari2088,mera network ja raha he ya sir ka?,2026-07-29 06:43:23
@ruhanikagupta3134,YY,2026-07-29 06:43:33
@ItachiUchiha-rd9fm,apka hlka vv bhari hota hai,2026-07-29 06:43:43
@Mishuu_786,SIR DARK BACKGROUND RAKHIYE PLEASEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEeEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEE,2026-07-29 06:43:43
@praveendhewa9073,GURURBRAMAH GURURVISHNU GURRURDEVO MAHESVARE GURURSAKASHAT PRAMBRAMH TASME SHIRIR GURURVE NAMAH ,2026-07-29 06:44:05
@rajdeep-001------01,DONE,2026-07-29 06:45:08
@ruhanikagupta3134,DN,2026-07-29 06:45:13
@varshapathiarch3570,dn,2026-07-29 06:45:13
@roshnigurnani3775,done,2026-07-29 06:45:18
@NIDHI...MISHRA.0511,DONEE,2026-07-29 06:45:18
@minakshigakre,DNN,2026-07-29 06:45:18
@RajveerKour-t9c,dn,2026-07-29 06:45:23
@sanjuyadav904,dn,2026-07-29 06:45:23
@kabiir-4444,done,2026-07-29 06:45:23
@achalchourpagar8141,dn,2026-07-29 06:45:23
@BhaveshKandpal5,dn,2026-07-29 06:45:23
@HermioneGranger-x1u,done,2026-07-29 06:45:23
@Saloni-kb4rv,dn,2026-07-29 06:45:28
@sanjuyadav904,DNNN,2026-07-29 06:45:28
@muskankarn01,DN,2026-07-29 06:45:28
@nancykundal85,dnnnn,2026-07-29 06:45:28
@Ckumari27617,EFAZUOC,2026-07-29 06:45:28
@khushbunagda8940,dn,2026-07-29 06:45:28
@shivanipal709,dn,2026-07-29 06:45:28
@Bhumiikajat,dn,2026-07-29 06:45:33
@Sahil-b4w2r,dn,2026-07-29 06:45:33
@Rohit-theone,dn,2026-07-29 06:45:33
@shrutigupta4345,DNNN,2026-07-29 06:45:33
@roshnigurnani3775,EFADUBOC,2026-07-29 06:45:33
@MamtaKumari-ch3fv,DN,2026-07-29 06:45:33
@NIDHI...MISHRA.0511,E F A B U D O C,2026-07-29 06:45:33
@harshitvishwakarma8463,efaduboc,2026-07-29 06:45:38
@Amrut26,dn,2026-07-29 06:45:38
@swetavishwakarma3603,dn,2026-07-29 06:45:38
@kabiir-4444,FOCADEBU,2026-07-29 06:45:38
@purnatashinde-y2t,dnn,2026-07-29 06:45:38
@AshmabiShaik,EFAOUBOC,2026-07-29 06:45:38
@Manab_Deb,dn,2026-07-29 06:45:38
@mahiyadav1573,dnnn,2026-07-29 06:45:43
@AnjuKumari-pk7df,dn,2026-07-29 06:45:43
@rajdeep-001------01,E F A B U D O C,2026-07-29 06:45:43
@sanjuyadav904,EFADUBOC,2026-07-29 06:45:43
@thebankinggirl_18,DONE,2026-07-29 06:45:43
@Bhumiikajat,EFABUDOc,2026-07-29 06:45:43
@snehasingh-fj8rj,DN,2026-07-29 06:45:48
@shivanipal709,EFADUBOC,2026-07-29 06:45:48
@VivekKumar-xw1hc,dn,2026-07-29 06:45:48
@SatyamDubey-p3l,F O C A D E B U,2026-07-29 06:45:53
@nishasharnagat7837,EFABUDAC,2026-07-29 06:45:53
@Ckumari27617,EFADUBOC,2026-07-29 06:45:53
@sumedhadas97,e f a d u b o c,2026-07-29 06:45:53
@kaushalsharma6212,done,2026-07-29 06:45:53
@mumalrathore8639,efaduboc,2026-07-29 06:45:58
@Bhumiikajat,EFABUDAC,2026-07-29 06:45:58
@Geetanjalikumari101,EFADUBOC,2026-07-29 06:45:58
@AnjuKumari-pk7df,efaduboc,2026-07-29 06:45:58
@AyushiKharpuse,dn,2026-07-29 06:45:58
@thebankinggirl_18,EFADUBOC,2026-07-29 06:46:05
@nupursharma919,EFADUBOC,2026-07-29 06:46:05
@vijaypoddar5623,EFADUBOC,2026-07-29 06:46:05
@PallaviSinghAntika,EFADUBOC,2026-07-29 06:46:05
@nitishadwivedi7192,EFADUBOC,2026-07-29 06:46:05
@DIPTASHEKHARMONDAL,EFADUBOC,2026-07-29 06:46:05
@deepaksenapati7145,dn,2026-07-29 06:46:05
@Saloni-kb4rv,efaduboc,2026-07-29 06:46:05
@reenugarg,dn,2026-07-29 06:46:05
@thanvimrai3924,EFADUBOC,2026-07-29 06:46:05
@swetavishwakarma3603,EFADUBOC,2026-07-29 06:46:10
@gobindgillpatti6608,EFADUBOC,2026-07-29 06:46:10
@Manab_Deb,efabudoc,2026-07-29 06:46:10
@muskankarn01,EFADUBOC,2026-07-29 06:46:10
@nitishadwivedi7192,DONE SIR,2026-07-29 06:46:10
@rajdeep-001------01,@NIDHI...MISHRA.0511 BU INTERCHANGE,2026-07-29 06:46:10
@divyanshbagla,EFADUBOC,2026-07-29 06:46:15
@RajveerKour-t9c,efabudoc,2026-07-29 06:46:15
@Rashmi-v2m2o,efaduboc,2026-07-29 06:46:15
@jaideep0008,EFA/ UBOC,2026-07-29 06:46:15
@Panchali1430,DNN,2026-07-29 06:46:15
@ruhanikagupta3134,EFADUBCU,2026-07-29 06:46:15
@MohitPal-bw2ob,efaduboc,2026-07-29 06:46:15
@kaushalsharma6212,efocadub,2026-07-29 06:46:15
@akshitaverma1084,EFADUBOC,2026-07-29 06:46:15
@reenugarg,EFADYBDC,2026-07-29 06:46:15
@VijaylaxmiPandey-t6y,dn,2026-07-29 06:46:20
@jiyagandhir4990,EFADUBOC,2026-07-29 06:46:20
@sunandaghosh5558,efaduboc,2026-07-29 06:46:20
